140171102519872	20	2	10
140171102519920	40	4	8
140171101996016	20	2	10
140171102521168	20	2	10
140171101997024	40	4	8
140171101997408	20	2	10
140171101997888	20	2	10
140171102522800	40	4	8
140171102523280	20	2	10
140171104620784	40	4	8
140171104621552	40	4	8
140171104622080	40	4	8
140171104622944	20	2	10
140171103051184	20	2	10
140171103051328	20	2	10
140171105170272	20	2	10
140171105171328	40	4	8
140171104647376	20	2	10
140171102026272	20	2	10
140171102027040	20	2	10
140171102027328	40	4	8
140171105194176	20	2	10
140171102048544	40	4	8
140171105194560	20	2	10
140171105194752	40	4	8
140171105195136	20	2	10
140171102049552	40	4	8
140171102049888	20	2	10
140171105196240	20	2	10
140171102051280	40	4	8
140171105197824	20	2	10
140171104678032	20	2	10
140171104679280	20	2	10
140171104681344	20	2	10
140171105223664	40	4	8
140171105224048	20	2	10
140171105224144	20	2	10
140171105224576	40	4	8
140171102079520	40	4	8
140171102080624	20	2	10
140171105226352	20	2	10
140171105226448	40	4	8
140171104704240	40	4	8
140171104705584	20	2	10
140171104727424	40	4	8
140171104727616	40	4	8
140171102106560	20	2	10
140171102107376	20	2	10
140171105253152	20	2	10
140171102107520	20	2	10
140171105253248	20	2	10
140171102107664	40	4	8
140171104729152	40	4	8
140171102107808	40	4	8
140171104729488	40	4	8
140171102108144	20	2	10
140171104730496	20	2	10
140171105254784	20	2	10
140171102109104	40	4	8
140171102109296	20	2	10
140171102109344	20	2	10
140171104730784	20	2	10
140171102130560	40	4	7
140171105276384	20	2	9
140171102131280	20	2	9
140171102131712	20	2	9
140171105278400	40	4	7
140171105278592	20	2	9
140171105279312	20	2	9
140171102133680	20	2	9
140171102134016	40	4	7
140171104235616	40	4	7
140171104760096	40	4	7
140171104235952	20	2	9
140171104760336	40	4	7
140171104760912	20	2	9
140171104236768	40	4	7
140171104761728	40	4	7
140171104761824	20	2	9
140171104238256	20	2	9
140171104238544	40	4	7
140171104763552	40	4	7
140171102160432	20	2	9
140171102160720	40	4	7
140171102161872	40	4	7
140171102162736	20	2	9
140171104784576	40	4	7
140171104785296	20	2	9
140171104785920	40	4	7
140171104786592	40	4	7
140171104787024	20	2	9
140171104787552	20	2	9
140171104788224	40	4	7
140171104268624	20	2	9
140171104268912	20	2	9
140171104269296	20	2	9
140171104269632	40	4	7
140171104269968	40	4	7
140171104272272	20	2	9
140171104272320	20	2	9
140171104809056	40	4	7
140171102187952	20	2	9
140171104809584	20	2	9
140171102188336	40	4	7
140171104810448	40	4	7
140171104811120	40	4	7
140171104811648	20	2	9
140171102190304	20	2	9
140171102190352	20	2	9
140171104811792	20	2	9
140171102190832	40	4	7
140171102190880	20	2	9
140171102191216	40	4	7
140171104812800	40	4	7
140171104289344	20	2	9
140171104289728	40	4	7
140171104290016	20	2	9
140171104290064	40	4	7
140171104291216	20	2	9
140171104291312	20	2	9
140171102212624	40	4	7
140171102213440	40	4	7
140171102213488	40	4	7
140171102214208	40	4	7
140171102214352	20	2	9
140171102215024	20	2	9
140171104842400	40	4	7
140171104318880	20	2	9
140171104319360	20	2	9
140171104319552	40	4	7
140171104320992	40	4	7
140171104845712	40	4	7
140171104321472	40	4	7
140171102241008	20	2	9
140171102241104	40	4	7
140171102241440	40	4	7
140171102242544	20	2	9
140171104866688	40	4	7
140171104866880	40	4	7
140171104868416	20	2	9
140171104869376	20	2	9
140171104869424	40	4	7
140171104870096	40	4	7
140171104350544	20	2	9
140171104350640	40	4	7
140171104350784	20	2	9
140171104351120	40	4	7
140171104351600	20	2	9
140171104351984	20	2	9
140171104352368	20	2	9
140171104352512	40	4	7
140171104352560	20	2	9
140171104352752	40	4	7
140171104353040	20	2	9
140171104353568	40	4	7
140171102783024	40	4	7
140171104890976	20	2	9
140171102269872	20	2	9
140171104891456	20	2	9
140171102270448	40	4	7
140171104892080	40	4	7
140171104892464	40	4	7
140171102271792	20	2	9
140171104373088	40	4	7
140171104373232	20	2	9
140171102803696	40	4	7
140171102804224	40	4	7
140171102804416	20	2	9
140171102804704	20	2	9
140171102805280	20	2	9
140171102805520	20	2	9
140171102294400	40	4	7
140171102296416	40	4	7
140171102296944	40	4	7
140171102297616	20	2	9
140171102297760	20	2	9
140171104925184	20	2	9
140171104401520	20	2	9
140171104402912	20	2	9
140171104402960	20	2	9
140171102831984	40	4	7
140171102832656	40	4	7
140171102834432	40	4	7
140171102323744	40	4	7
140171102324128	20	2	9
140171102324224	40	4	7
140171102324416	40	4	7
140171102324512	20	2	9
140171102324896	40	4	7
140171102325328	40	4	7
140171104950720	40	4	7
140171104951440	40	4	7
140171104432800	20	2	9
140171104433616	20	2	9
140171102864128	20	2	9
140171102864416	40	4	7
140171102864464	20	2	9
140171102864944	40	4	7
140171102865472	20	2	9
140171102866720	20	2	9
140171102352560	40	4	7
140171104974000	20	2	9
140171104974336	40	4	7
140171104975824	40	4	7
140171104975968	20	2	9
140171102355344	20	2	9
140171104454144	40	4	7
140171104454288	20	2	9
140171104455104	40	4	7
140171104455920	20	2	9
140171104456112	20	2	9
140171102887872	20	2	9
140171102377088	20	2	9
140171102377760	40	4	7
140171102378096	40	4	7
140171102379776	40	4	7
140171105005664	40	4	7
140171105006480	40	4	7
140171104482624	20	2	9
140171105007056	20	2	9
140171104483152	40	4	7
140171104483728	40	4	7
140171104483824	20	2	9
140171104483872	20	2	9
140171104484208	40	4	7
140171105008736	20	2	9
140171105009216	40	4	7
140171102913088	40	4	7
140171102915056	20	2	9
140171102915344	40	4	7
140171102404656	20	2	9
140171102404752	40	4	7
140171102406864	20	2	9
140171102407152	40	4	7
140171102407200	40	4	7
140171102407920	20	2	9
140171105030384	20	2	9
140171105030480	40	4	7
140171101885328	40	4	7
140171105031200	40	4	7
140171101885808	40	4	7
140171101886528	20	2	9
140171104514096	40	4	7
140171104514960	20	2	9
140171104515776	40	4	7
140171104517936	40	4	7
140171102946576	20	2	9
140171102946816	40	4	7
140171105054816	20	2	9
140171105055056	40	4	7
140171105055200	40	4	7
140171105057648	40	4	7
140171105057696	20	2	9
140171102438576	40	4	7
140171102440016	20	2	9
140171101916112	20	2	9
140171102440592	40	4	7
140171102441120	40	4	7
140171102441408	20	2	9
140171102966288	20	2	9
140171104539296	20	2	9
140171104539776	40	4	7
140171104539872	40	4	7
140171104540016	20	2	9
140171104540112	40	4	7
140171104541840	40	4	7
140171102969312	20	2	9
140171102969792	40	4	7
140171102458624	40	4	7
140171102458960	40	4	7
140171102460112	40	4	7
140171102460496	20	2	9
140171102461168	40	4	7
140171102461408	40	4	7
140171102461840	40	4	7
140171104563440	20	2	9
140171101942048	40	4	7
140171101942192	20	2	9
140171101942432	40	4	7
140171104564400	20	2	9
140171104564688	20	2	9
140171105089168	20	2	9
140171105089408	20	2	9
140171104565696	40	4	7
140171105090128	40	4	7
140171104565984	40	4	7
140171101944784	40	4	7
140171101944976	40	4	7
140171105091280	20	2	9
140171102995344	40	4	7
140171102997360	40	4	7
140171102998320	20	2	9
140171102486864	20	2	9
140171102487536	40	4	7
140171102487872	20	2	9
140171102489168	20	2	9
140171101966528	40	4	7
140171101967488	40	4	7
140171105113408	40	4	7
140171105113600	40	4	7
140171105114704	20	2	9
140171105115040	20	2	9
140171104596352	20	2	9
140171104599136	40	4	7
140171103028352	40	4	7
140171105137120	20	2	9
140171105137456	20	2	9
140171105137792	40	4	7
140171105137936	20	2	9
140171105139232	20	2	9
140171105139424	20	2	9
140171105139664	40	4	7
140171101995824	40	4	7
140171102521744	20	2	9
140171102522512	20	2	9
140171103048160	20	2	9
140171103049840	20	2	9
140171104622800	40	4	7
140171103050272	40	4	7
140171104645792	20	2	9
140171102024496	40	4	7
140171104646368	40	4	7
140171102025120	20	2	9
140171102025312	20	2	9
140171105171040	40	4	7
140171105171712	40	4	7
140171105172384	40	4	7
140171104648144	40	4	7
140171105173104	20	2	9
140171104649152	40	4	7
140171102568496	40	4	7
140171102568736	20	2	9
140171102048640	20	2	9
140171105194800	40	4	7
140171105195184	20	2	9
140171105195328	40	4	7
140171105195424	40	4	7
140171105196384	40	4	7
140171105196912	40	4	7
140171105197056	40	4	7
140171105197680	40	4	7
140171105197776	40	4	7
140171104679136	40	4	7
140171104680528	20	2	9
140171104680576	20	2	9
140171104681824	40	4	7
140171105223184	40	4	7
140171105223232	40	4	7
140171102077600	20	2	9
140171105223520	20	2	9
140171105223616	20	2	9
140171102078752	20	2	9
140171102079040	20	2	9
140171102079088	20	2	9
140171105224912	20	2	9
140171104703568	20	2	9
140171104704432	20	2	9
140171104705104	20	2	9
140171102106800	40	4	7
140171104728240	20	2	9
140171105252672	40	4	7
140171104728432	20	2	9
140171102107136	40	4	7
140171104728576	40	4	7
140171102107616	20	2	9
140171105253536	40	4	7
140171102108240	20	2	9
140171104729872	20	2	9
140171105254160	20	2	9
140171102108624	40	4	7
140171105254688	20	2	9
140171102109056	40	4	7
140171104730736	40	4	7
140171104730976	40	4	7
140171102130320	40	4	6
140171105276432	20	2	8
140171105276528	40	4	6
140171102131136	40	4	6
140171102132048	40	4	6
140171102132432	40	4	6
140171102132480	40	4	6
140171102133392	40	4	6
140171105279120	20	2	8
140171102133632	40	4	6
140171104236864	20	2	8
140171104762880	40	4	6
140171101093536	20	2	8
140171104239264	40	4	6
140171102160096	20	2	8
140171102161296	40	4	6
140171102162688	40	4	6
140171104785824	40	4	6
140171104786256	40	4	6
140171104786400	20	2	8
140171104787072	40	4	6
140171104787216	40	4	6
140171104787264	20	2	8
140171104270112	40	4	6
140171104809536	40	4	6
140171104810256	40	4	6
140171102188912	40	4	6
140171102188960	40	4	6
140171102189008	20	2	8
140171104810544	20	2	8
140171104811168	40	4	6
140171102190640	40	4	6
140171104291360	20	2	8
140171102212720	40	4	6
140171102213392	40	4	6
140171102213632	40	4	6
140171102214448	20	2	8
140171102214592	40	4	6
140171102214640	40	4	6
140171102214832	20	2	8
140171102215408	40	4	6
140171104841824	20	2	8
140171104318160	20	2	8
140171104318544	20	2	8
140171104318928	40	4	6
140171104320224	20	2	8
140171104321328	40	4	6
140171104845760	40	4	6
140171102241488	40	4	6
140171102243168	20	2	8
140171104866640	40	4	6
140171104868032	20	2	8
140171104868560	40	4	6
140171104870144	20	2	8
140171104351792	20	2	8
140171102781584	40	4	6
140171102784080	40	4	6
140171102269488	40	4	6
140171104891648	40	4	6
140171102270496	20	2	8
140171104893472	40	4	6
140171104371168	40	4	6
140171104371456	40	4	6
140171104372896	40	4	6
140171102804176	20	2	8
140171102804656	20	2	8
140171102805376	20	2	8
140171102805568	40	4	6
140171102295936	20	2	8
140171102296176	40	4	6
140171102297424	20	2	8
140171104399600	40	4	6
140171104399744	20	2	8
140171104924080	20	2	8
140171104399984	40	4	6
140171104924320	40	4	6
140171104924656	40	4	6
140171104400416	40	4	6
140171104924992	20	2	8
140171104925856	20	2	8
140171104401616	40	4	6
140171104926432	40	4	6
140171104402192	40	4	6
140171104926624	40	4	6
140171104926768	40	4	6
140171104926912	40	4	6
140171104402672	40	4	6
140171102831264	20	2	8
140171102831600	40	4	6
140171102833136	20	2	8
140171102833520	40	4	6
140171102324176	40	4	6
140171102325040	40	4	6
140171104948464	40	4	6
140171104949616	40	4	6
140171104949712	40	4	6
140171104951008	20	2	8
140171104951632	40	4	6
140171104951680	40	4	6
140171104952160	20	2	8
140171104952208	20	2	8
140171104432272	40	4	6
140171104432896	40	4	6
140171104433952	20	2	8
140171104434096	20	2	8
140171102863936	40	4	6
140171102864656	20	2	8
140171102865136	40	4	6
140171102865568	20	2	8
140171102867008	40	4	6
140171104973136	40	4	6
140171102352080	40	4	6
140171102352224	20	2	8
140171104974912	20	2	8
140171104975248	40	4	6
140171102353952	40	4	6
140171102354528	40	4	6
140171104976496	40	4	6
140171104452704	20	2	8
140171104453280	40	4	6
140171104455536	20	2	8
140171102884992	20	2	8
140171102885040	40	4	6
140171102885904	40	4	6
140171102886864	40	4	6
140171105005616	20	2	8
140171105006000	40	4	6
140171104481760	20	2	8
140171104481856	20	2	8
140171104483488	20	2	8
140171105008160	20	2	8
140171105009120	20	2	8
140171105009168	40	4	6
140171102912656	20	2	8
140171102914144	20	2	8
140171102914528	20	2	8
140171102915728	20	2	8
140171102405136	40	4	6
140171102405280	40	4	6
140171102407248	20	2	8
140171102407488	20	2	8
140171102408400	40	4	6
140171101884608	20	2	8
140171105030432	40	4	6
140171101884848	20	2	8
140171101885232	20	2	8
140171101886096	20	2	8
140171101886144	40	4	6
140171101887104	20	2	8
140171105034032	40	4	6
140171104514672	20	2	8
140171104515008	40	4	6
140171104516112	20	2	8
140171102946288	20	2	8
140171102946624	40	4	6
140171102946912	20	2	8
140171102947056	20	2	8
140171102947584	20	2	8
140171105057216	20	2	8
140171102437712	20	2	8
140171102438000	20	2	8
140171102438048	20	2	8
140171102438192	20	2	8
140171102438480	40	4	6
140171101914672	40	4	6
140171101914960	20	2	8
140171102439872	40	4	6
140171102966000	20	2	8
140171104539488	20	2	8
140171104540208	40	4	6
140171104541120	20	2	8
140171104541264	20	2	8
140171102458000	40	4	6
140171102460160	20	2	8
140171102461312	40	4	6
140171101942336	40	4	6
140171104563824	20	2	8
140171101942528	40	4	6
140171104563968	20	2	8
140171105088256	20	2	8
140171101942576	20	2	8
140171105088448	20	2	8
140171101942768	20	2	8
140171104564352	20	2	8
140171105089264	20	2	8
140171104565024	20	2	8
140171105089312	40	4	6
140171101944256	40	4	6
140171104566560	40	4	6
140171104566656	40	4	6
140171101945264	20	2	8
140171101945600	20	2	8
140171102995152	20	2	8
140171102995728	20	2	8
140171102995776	20	2	8
140171102997696	40	4	6
140171102998080	40	4	6
140171102486576	40	4	6
140171102488688	40	4	6
140171102488976	20	2	8
140171102489216	40	4	6
140171102489648	20	2	8
140171102490176	20	2	8
140171105112880	20	2	8
140171105114560	40	4	6
140171101969024	40	4	6
140171105114848	40	4	6
140171105115712	20	2	8
140171104596448	40	4	6
140171104597408	20	2	8
140171104597600	20	2	8
140171104597792	20	2	8
140171104597840	40	4	6
140171104598608	20	2	8
140171104598848	20	2	8
140171103027632	20	2	8
140171103028016	20	2	8
140171103028208	20	2	8
140171103028256	20	2	8
140171103028592	40	4	6
140171103030512	20	2	8
140171105136976	20	2	8
140171105137840	40	4	6
140171105138368	20	2	8
140171105138944	20	2	8
140171105139136	20	2	8
140171105139808	20	2	8
140171105140672	20	2	8
140171102520112	40	4	6
140171102521984	20	2	8
140171102522368	40	4	6
140171102522464	20	2	8
140171102522896	20	2	8
140171103048064	20	2	8
140171104623568	20	2	8
140171104623808	40	4	6
140171101491344	20	2	8
140171104645168	40	4	6
140171104645264	40	4	6
140171102023872	40	4	6
140171104645888	40	4	6
140171105170320	20	2	8
140171105170704	40	4	6
140171102025792	20	2	8
140171102025936	40	4	6
140171102026560	20	2	8
140171102048592	40	4	6
140171105194608	20	2	8
140171105195952	40	4	6
140171105196336	40	4	6
140171105196864	40	4	6
140171102051664	20	2	8
140171105198016	20	2	8
140171104679088	20	2	8
140171104681680	40	4	6
140171102077984	20	2	8
140171104706016	40	4	6
140171104706304	20	2	8
140171102105696	20	2	8
140171105251568	40	4	6
140171105252000	40	4	6
140171102106464	20	2	8
140171105252192	20	2	8
140171104728096	40	4	6
140171105252528	40	4	6
140171102107184	40	4	6
140171104728768	20	2	8
140171105253296	20	2	8
140171102107904	20	2	8
140171102130368	20	2	7
140171105276144	40	4	5
140171105276864	40	4	5
140171105277008	20	2	7
140171105277488	40	4	5
140171102133152	20	2	7
140171104235760	20	2	7
140171104235808	20	2	7
140171104760192	20	2	7
140171104760480	20	2	7
140171104761056	40	4	5
140171104238208	20	2	7
140171104762688	20	2	7
140171104762784	20	2	7
140171104762832	20	2	7
140171104763456	40	4	5
140171104239504	40	4	5
140171102159376	40	4	5
140171102160336	20	2	7
140171102162352	20	2	7
140171104785056	20	2	7
140171104785104	20	2	7
140171104786832	20	2	7
140171104788320	20	2	7
140171104268528	40	4	5
140171104269776	20	2	7
140171104270400	20	2	7
140171104271504	20	2	7
140171104809776	20	2	7
140171102188480	20	2	7
140171104810400	20	2	7
140171102189632	40	4	5
140171104811072	40	4	5
140171102189776	40	4	5
140171104811408	40	4	5
140171104812992	20	2	7
140171104291888	40	4	5
140171104292656	40	4	5
140171102212528	20	2	7
140171102214016	20	2	7
140171102214256	20	2	7
140171102214880	40	4	5
140171102214976	40	4	5
140171102215264	40	4	5
140171102215552	20	2	7
140171102215648	40	4	5
140171104318352	20	2	7
140171104318784	40	4	5
140171104319072	40	4	5
140171104320608	40	4	5
140171104320944	40	4	5
140171104845616	20	2	7
140171102241056	20	2	7
140171102243360	40	4	5
140171102243888	40	4	5
140171102244704	20	2	7
140171104867120	40	4	5
140171104867264	40	4	5
140171104868176	20	2	7
140171104868320	40	4	5
140171104870192	20	2	7
140171104350448	20	2	7
140171102783744	20	2	7
140171102270736	20	2	7
140171102271024	20	2	7
140171104892656	20	2	7
140171102271600	40	4	5
140171102271648	20	2	7
140171104893424	20	2	7
140171104893760	20	2	7
140171102273184	20	2	7
140171104371696	20	2	7
140171104372176	40	4	5
140171104372944	20	2	7
140171102802064	20	2	7
140171102805184	20	2	7
140171102805712	20	2	7
140171102805808	40	4	5
140171102294208	40	4	5
140171102294784	20	2	7
140171102295024	40	4	5
140171102297952	20	2	7
140171104924128	20	2	7
140171104399888	20	2	7
140171104400080	40	4	5
140171104401184	20	2	7
140171104925616	20	2	7
140171104401568	40	4	5
140171104401808	40	4	5
140171104926480	20	2	7
140171104926720	40	4	5
140171104927392	40	4	5
140171102833856	40	4	5
140171102323552	40	4	5
140171102323600	40	4	5
140171102323984	40	4	5
140171102326336	20	2	7
140171104949136	40	4	5
140171104951344	20	2	7
140171104951968	20	2	7
140171104432560	20	2	7
140171104434192	20	2	7
140171104434912	40	4	5
140171104435776	20	2	7
140171102863504	20	2	7
140171102866336	20	2	7
140171102866528	40	4	5
140171102866768	20	2	7
140171102351744	40	4	5
140171102351792	20	2	7
140171102352128	20	2	7
140171102352272	20	2	7
140171104974048	40	4	5
140171102352752	40	4	5
140171102353088	40	4	5
140171104975056	20	2	7
140171104975104	40	4	5
140171102353760	40	4	5
140171104975488	20	2	7
140171104976304	40	4	5
140171102355248	20	2	7
140171104454528	40	4	5
140171104455488	20	2	7
140171104456160	40	4	5
140171104456640	40	4	5
140171102883888	40	4	5
140171102884176	20	2	7
140171102886816	20	2	7
140171102887296	40	4	5
140171102376128	20	2	7
140171102376704	40	4	5
140171102376848	40	4	5
140171102377856	40	4	5
140171102378192	40	4	5
140171102378768	20	2	7
140171102379728	40	4	5
140171105005760	40	4	5
140171105006288	20	2	7
140171104482816	20	2	7
140171105007728	20	2	7
140171105008832	20	2	7
140171104484928	40	4	5
140171105009408	40	4	5
140171104485168	20	2	7
140171102914720	40	4	5
140171102914960	40	4	5
140171102915584	40	4	5
140171102915632	40	4	5
140171102405520	40	4	5
140171102405568	20	2	7
140171102405760	40	4	5
140171102406432	40	4	5
140171102406672	40	4	5
140171102407776	20	2	7
140171102408064	20	2	7
140171102408256	40	4	5
140171102408304	20	2	7
140171102408352	40	4	5
140171101886288	40	4	5
140171101886624	20	2	7
140171105032592	40	4	5
140171105032832	40	4	5
140171101888112	40	4	5
140171104514768	20	2	7
140171104515584	40	4	5
140171104515824	40	4	5
140171104516544	20	2	7
140171102946864	20	2	7
140171102947008	20	2	7
140171105056016	20	2	7
140171105057024	40	4	5
140171105057072	40	4	5
140171105057264	20	2	7
140171105057888	20	2	7
140171105057984	20	2	7
140171102437760	40	4	5
140171102439680	40	4	5
140171101915440	20	2	7
140171101915536	20	2	7
140171101915584	20	2	7
140171101916304	20	2	7
140171102966048	40	4	5
140171104539008	40	4	5
140171104539200	40	4	5
140171102966528	20	2	7
140171104539680	20	2	7
140171102966912	20	2	7
140171102966960	40	4	5
140171102967056	20	2	7
140171102967296	20	2	7
140171104540160	20	2	7
140171102967776	40	4	5
140171104541360	20	2	7
140171104541456	20	2	7
140171104541888	20	2	7
140171102969696	40	4	5
140171102458384	40	4	5
140171102459200	20	2	7
140171102459920	20	2	7
140171102461696	20	2	7
140171101941808	20	2	7
140171101942288	20	2	7
140171104564832	20	2	7
140171104564880	40	4	5
140171101943536	20	2	7
140171105089744	20	2	7
140171101944160	20	2	7
140171105090416	20	2	7
140171105090752	40	4	5
140171101945216	40	4	5
140171104567088	40	4	5
140171102995872	40	4	5
140171102996736	40	4	5
140171102487200	20	2	7
140171102487776	20	2	7
140171102488160	20	2	7
140171102488304	20	2	7
140171105112304	40	4	5
140171101966768	20	2	7
140171105113456	20	2	7
140171101967776	40	4	5
140171101968064	40	4	5
140171101970128	20	2	7
140171104596064	40	4	5
140171104596496	40	4	5
140171104597312	40	4	5
140171104597936	40	4	5
140171104598224	20	2	7
140171104598704	40	4	5
140171104599040	40	4	5
140171104599280	20	2	7
140171103027440	40	4	5
140171103027536	40	4	5
140171103029168	40	4	5
140171103029936	20	2	7
140171103030032	20	2	7
140171103030656	20	2	7
140171103031184	40	4	5
140171105138032	40	4	5
140171105138416	20	2	7
140171105138560	20	2	7
140171105138752	20	2	7
140171105139328	20	2	7
140171105139904	40	4	5
140171105140240	40	4	5
140171101996304	40	4	5
140171101996640	40	4	5
140171102520976	40	4	5
140171101996880	40	4	5
140171101996928	20	2	7
140171102522176	20	2	7
140171101998128	20	2	7
140171101998320	40	4	5
140171101998608	40	4	5
140171102523040	20	2	7
140171103047728	20	2	7
140171103047872	40	4	5
140171103049600	20	2	7
140171102023728	20	2	7
140171104645504	40	4	5
140171102024160	40	4	5
140171102024256	40	4	5
140171105170080	20	2	7
140171104646224	40	4	5
140171102025648	40	4	5
140171105171376	20	2	7
140171105171568	40	4	5
140171104647520	40	4	5
140171102026512	20	2	7
140171105173152	20	2	7
140171104648960	40	4	5
140171102568688	20	2	7
140171102048352	40	4	5
140171105194320	40	4	5
140171102049072	20	2	7
140171102049360	20	2	7
140171102049936	40	4	5
140171102051568	20	2	7
140171102052192	20	2	7
140171104678080	20	2	7
140171104679184	20	2	7
140171104679856	20	2	7
140171104680048	20	2	7
140171102077168	20	2	7
140171102077936	20	2	7
140171105224192	40	4	5
140171102078848	20	2	7
140171102078944	20	2	7
140171105225344	20	2	7
140171102079856	20	2	7
140171102080720	20	2	7
140171105226496	20	2	7
140171104705392	20	2	7
140171104727664	20	2	7
140171104727712	20	2	7
140171105252288	20	2	7
140171102108000	40	4	5
140171105254256	40	4	5
140171102108912	40	4	5
140171104730400	40	4	5
140171105255264	40	4	5
140171104731072	40	4	5
140171105276336	20	2	6
140171105277152	20	2	6
140171105277776	40	4	4
140171102132672	40	4	4
140171105279552	20	2	6
140171102134208	20	2	6
140171104760048	20	2	6
140171104236096	40	4	4
140171104236624	40	4	4
140171104236816	20	2	6
140171104237536	40	4	4
140171104762448	20	2	6
140171104763120	20	2	6
140171102161344	20	2	6
140171102161728	40	4	4
140171102161968	40	4	4
140171102162064	20	2	6
140171104785872	40	4	4
140171104788368	20	2	6
140171104268960	20	2	6
140171104269248	20	2	6
140171104270064	40	4	4
140171104270976	20	2	6
140171104271312	40	4	4
140171104271360	20	2	6
140171104809296	40	4	4
140171104810064	20	2	6
140171102188768	40	4	4
140171104810640	40	4	4
140171102189392	20	2	6
140171102189536	20	2	6
140171102190160	20	2	6
140171102190736	20	2	6
140171104288864	20	2	6
140171104289584	20	2	6
140171104289920	40	4	4
140171104290736	40	4	4
140171104291840	20	2	6
140171102212144	20	2	6
140171102213056	20	2	6
140171102213248	20	2	6
140171102214064	40	4	4
140171104317584	40	4	4
140171104842016	40	4	4
140171104842064	20	2	6
140171104842256	40	4	4
140171104843024	20	2	6
140171104320416	20	2	6
140171104844752	20	2	6
140171104320848	20	2	6
140171104321088	40	4	4
140171101716128	20	2	6
140171102243216	20	2	6
140171104868224	20	2	6
140171104869472	20	2	6
140171104352128	40	4	4
140171104353520	40	4	4
140171104353664	40	4	4
140171104354048	20	2	6
140171102781680	20	2	6
140171102783264	40	4	4
140171102783312	40	4	4
140171102785040	20	2	6
140171104890928	20	2	6
140171104891120	40	4	4
140171102269824	40	4	4
140171104891840	40	4	4
140171104892416	40	4	4
140171104892992	20	2	6
140171102272224	20	2	6
140171102272368	20	2	6
140171104893856	20	2	6
140171102272512	20	2	6
140171102273376	20	2	6
140171102273472	40	4	4
140171104370832	20	2	6
140171104373520	40	4	4
140171104373568	20	2	6
140171104373808	20	2	6
140171102802448	20	2	6
140171102803648	20	2	6
140171102803888	20	2	6
140171102804752	20	2	6
140171102805856	20	2	6
140171102296848	20	2	6
140171102297472	20	2	6
140171102297568	20	2	6
140171104399792	40	4	4
140171104924512	40	4	4
140171104924560	40	4	4
140171104924608	20	2	6
140171104924704	20	2	6
140171104400512	40	4	4
140171104400560	40	4	4
140171104401232	20	2	6
140171104926000	40	4	4
140171104402048	40	4	4
140171104402576	20	2	6
140171104927344	20	2	6
140171104403200	40	4	4
140171104403392	20	2	6
140171102832368	40	4	4
140171102832512	40	4	4
140171102324800	40	4	4
140171102324992	20	2	6
140171102325424	20	2	6
140171102326240	20	2	6
140171104949376	20	2	6
140171104950384	20	2	6
140171104951056	40	4	4
140171104432512	40	4	4
140171104433568	20	2	6
140171104433712	40	4	4
140171104434384	40	4	4
140171104435008	20	2	6
140171102863408	20	2	6
140171102864176	40	4	4
140171102864224	40	4	4
140171102864992	20	2	6
140171102866432	40	4	4
140171102867392	40	4	4
140171104972896	20	2	6
140171102351936	20	2	6
140171104973664	20	2	6
140171102352704	20	2	6
140171102353136	40	4	4
140171102353808	40	4	4
140171104975296	20	2	6
140171104975392	20	2	6
140171104975440	40	4	4
140171104976592	20	2	6
140171104452752	20	2	6
140171104454480	20	2	6
140171104455008	40	4	4
140171104455632	20	2	6
140171102884896	40	4	4
140171102885664	20	2	6
140171102886000	40	4	4
140171102886528	40	4	4
140171102887248	20	2	6
140171102887536	20	2	6
140171102376320	20	2	6
140171102377184	20	2	6
140171102379152	40	4	4
140171102379296	20	2	6
140171105006336	40	4	4
140171105006384	40	4	4
140171105006912	20	2	6
140171105007440	20	2	6
140171105007488	40	4	4
140171104483776	40	4	4
140171104484592	40	4	4
140171102912704	40	4	4
140171102912752	20	2	6
140171102913328	20	2	6
140171102913568	20	2	6
140171102914912	40	4	4
140171102915104	40	4	4
140171102404704	20	2	6
140171102404944	20	2	6
140171102405040	20	2	6
140171102405616	20	2	6
140171102406192	20	2	6
140171102407392	40	4	4
140171105030576	40	4	4
140171105031152	20	2	6
140171105031296	40	4	4
140171105031632	40	4	4
140171101887152	20	2	6
140171105033072	20	2	6
140171101887872	20	2	6
140171105033696	20	2	6
140171101888208	20	2	6
140171105034128	40	4	4
140171104515296	20	2	6
140171104515536	20	2	6
140171104516688	40	4	4
140171104517216	40	4	4
140171102945904	20	2	6
140171102946000	40	4	4
140171102946480	40	4	4
140171102946960	20	2	6
140171105055104	20	2	6
140171105055152	40	4	4
140171105056736	20	2	6
140171105057552	40	4	4
140171105057840	40	4	4
140171105058320	40	4	4
140171101913232	20	2	6
140171102438288	20	2	6
140171102439536	20	2	6
140171102440064	20	2	6
140171102440160	40	4	4
140171102440352	40	4	4
140171102967248	20	2	6
140171102967536	20	2	6
140171102967632	20	2	6
140171102968016	20	2	6
140171102968544	20	2	6
140171104541552	40	4	4
140171104542032	20	2	6
140171104542272	20	2	6
140171102969648	40	4	4
140171102457904	20	2	6
140171102459968	40	4	4
140171102460352	20	2	6
140171102461648	20	2	6
140171105088304	20	2	6
140171101943200	20	2	6
140171104565072	40	4	4
140171104565120	40	4	4
140171104566128	40	4	4
140171101945504	20	2	6
140171104566944	40	4	4
140171102995392	20	2	6
140171102997072	20	2	6
140171102997888	40	4	4
140171102487008	40	4	4
140171102487344	20	2	6
140171102488208	40	4	4
140171101966480	20	2	6
